time,open,high,low,close,ATR
2024/03/21 16:10,448.74,449.0,448.65,448.98,0.5255348587885371
2024/03/21 16:15,448.99,449.21,448.94,449.01,0.507282368875069
2024/03/21 16:20,449.05,449.22,448.885,449.095,0.4949764853839952
2024/03/21 16:25,449.07,449.34,449.01,449.25,0.4831924507137087
2024/03/21 16:30,449.26,449.34,448.9,449.0,0.4801072756627293
2024/03/21 16:35,449.0,449.16,448.775,449.08,0.4733138988296806
2024/03/21 16:40,449.1,449.22,448.75,448.77,0.4730771917704197
2024/03/21 16:45,448.77,448.88,448.66,448.8,0.4550002495011019
2024/03/21 16:50,448.81,449.05,448.81,449.02,0.4403573745367374
2024/03/21 16:55,449.03,449.06,448.895,448.92,0.4206889906412576
2024/03/21 17:00,448.91,448.93,448.31,448.65,0.4349254913097396
2024/03/21 17:05,448.64,448.72,448.44,448.47,0.4238593847876175
2024/03/21 17:10,448.46,448.73,448.45,448.61,0.4135837144456469
2024/03/21 17:15,448.59,448.59,448.29,448.32,0.4068991634138145
2024/03/21 17:20,448.31,448.4,448.15,448.22,0.3956920803128278
2024/03/21 17:25,448.23,448.49,448.21,448.32,0.387428360290485
2024/03/21 17:30,448.26,448.31,447.885,447.89,0.3908263345554505
2024/03/21 17:35,447.92,448.22,447.89,448.14,0.3864815963729213
2024/03/21 17:40,448.18,448.28,448.03,448.28,0.3767329109177126
2024/03/21 17:45,448.29,448.31,447.55,447.7,0.4041091315664467
2024/03/21 17:50,447.7,447.84,447.16,447.25,0.4238156221688398
2024/03/21 17:55,447.24,447.28,447.07,447.22,0.4085430777282069
2024/03/21 18:00,447.19,447.32,446.77,447.09,0.4186471436047644
2024/03/21 18:05,447.09,447.25,446.46,446.49,0.445172347632997
2024/03/21 18:10,446.475,446.849,446.41,446.735,0.4447314656592089
2024/03/21 18:15,446.74,446.91,446.54,446.84,0.4393935038264086
2024/03/21 18:20,446.85,447.16,446.81,446.85,0.4330082535530953
2024/03/21 18:25,446.84,447.23,446.835,447.19,0.4302933782993056
2024/03/21 18:30,447.19,447.19,446.65,446.65,0.4381295655636424
2024/03/21 18:35,446.62,446.64,445.9,446.17,0.4604060251662393
2024/03/21 18:40,446.16,446.28,445.67,446.22,0.4710913090829334
2024/03/21 18:45,446.25,446.67,446.19,446.33,0.4717276441484395
2024/03/21 18:50,446.33,446.5,446.27,446.33,0.4544613838521236
2024/03/21 18:55,446.32,446.32,445.75,446.14,0.4634284278626851
2024/03/21 19:00,446.16,446.21,445.81,445.98,0.4588978258724916
2024/03/21 19:05,446.0,446.43,445.991,446.38,0.4582622668815986
2024/03/21 19:10,446.39,446.66,446.33,446.48,0.4491006763900587
2024/03/21 19:15,446.485,446.73,446.485,446.66,0.4348791995050545
2024/03/21 19:20,446.65,446.73,446.23,446.37,0.4395306852546935
2024/03/21 19:25,446.39,446.52,446.21,446.47,0.430278493450787
2024/03/21 19:30,446.47,446.83,446.28,446.29,0.4388300296328745
2024/03/21 19:35,446.3,446.4,445.95,446.19,0.4396278846590969
2024/03/21 19:40,446.2,446.58,446.19,446.56,0.4360830357548747
2024/03/21 19:45,446.57,446.6,446.04,446.18,0.4449342474866696
2024/03/21 19:50,446.19,446.5,446.02,446.12,0.4474389440947659
2024/03/21 19:55,446.18,446.18,445.66,445.79,0.4526218766594242
2024/03/22 13:30,445.35,445.52,444.9,445.0,0.4838631711837541
2024/03/22 13:35,444.98,445.48,444.96,445.22,0.4864443732420602
2024/03/22 13:40,445.22,445.58,444.6,444.67,0.5216983465819103
2024/03/22 13:45,444.69,444.9,444.5,444.56,0.5130056075403436
2024/03/22 13:50,444.58,445.41,444.58,445.39,0.5370766355731779
2024/03/22 13:55,445.4,445.5,445.1,445.18,0.5272854473179492
2024/03/22 14:00,445.21,445.87,445.21,445.839,0.538907915366667
2024/03/22 14:05,445.86,446.04,445.42,445.46,0.5447002071261912
2024/03/22 14:10,445.42,445.7,445.13,445.14,0.5465073351886056
2024/03/22 14:15,445.16,445.51,444.9,445.47,0.5510425255322776
2024/03/22 14:20,445.48,445.6,445.0,445.09,0.5545394879942595
2024/03/22 14:25,445.06,445.28,444.73,445.28,0.5542152388518091
2024/03/22 14:30,445.27,445.37,444.83,444.969,0.5531998646481099
2024/03/22 14:35,444.97,445.0,444.72,444.895,0.5336855886018144
2024/03/22 14:40,444.95,444.95,444.56,444.67,0.5234223322731124
2024/03/22 14:45,444.66,445.02,444.61,445.01,0.515320737110745
2024/03/22 14:50,444.97,444.97,444.55,444.66,0.5113692558885475
2024/03/22 14:55,444.72,444.88,444.6,444.78,0.494842880467935
2024/03/22 15:00,444.8,445.48,444.72,445.31,0.5137826747202248
2024/03/22 15:05,445.305,445.52,445.25,445.37,0.4963696265259217
2024/03/22 15:10,445.38,445.78,445.35,445.555,0.4916289389169237
2024/03/22 15:15,445.56,445.57,445.27,445.44,0.4779411575657156
2024/03/22 15:20,445.39,445.67,445.35,445.65,0.4666596463110212
2024/03/22 15:25,445.65,445.86,445.6,445.76,0.4518982430030904
2024/03/22 15:30,445.77,445.945,445.74,445.899,0.4342626542171542
2024/03/22 15:35,445.88,445.96,445.39,445.47,0.4439581789159285
2024/03/22 15:40,445.47,445.62,445.36,445.4,0.4308183089933615
2024/03/22 15:45,445.4,445.74,445.36,445.56,0.4271884297795495
2024/03/22 15:50,445.58,445.84,445.57,445.7,0.4166749705095798
2024/03/22 15:55,445.7,445.94,445.58,445.91,0.4126267583303251
2024/03/22 16:00,445.91,446.11,445.72,445.75,0.4110105613067294
2024/03/22 16:05,445.75,445.85,445.53,445.63,0.4045098069276809
2024/03/22 16:10,445.67,445.85,445.53,445.6,0.3984733921471359
2024/03/22 16:15,445.62,445.73,445.27,445.73,0.4028681498509145
2024/03/22 16:20,445.77,445.83,445.55,445.65,0.3940918534329901
2024/03/22 16:25,445.65,445.82,445.58,445.76,0.3830852924734914
2024/03/22 16:30,445.79,445.85,445.36,445.36,0.3907220572968141
2024/03/22 16:35,445.38,445.54,445.18,445.5,0.388527624632757
2024/03/22 16:40,445.54,445.84,445.54,445.82,0.3850613657304154
2024/03/22 16:45,445.82,446.03,445.78,445.96,0.3754141253211
2024/03/22 16:50,445.97,446.44,445.95,446.32,0.3835988306553078
2024/03/22 16:55,446.34,446.42,446.21,446.41,0.3711989141799313
2024/03/22 17:00,446.4,446.58,446.36,446.52,0.3603989917385055
2024/03/22 17:05,446.58,446.739,446.53,446.65,0.3502990637571833
2024/03/22 17:10,446.65,446.975,446.54,446.92,0.3563491306316703
2024/03/22 17:15,446.91,447.09,446.83,446.86,0.3494670498722647
2024/03/22 17:20,446.87,446.88,446.61,446.699,0.3437908320242445
2024/03/22 17:25,446.67,446.88,446.66,446.83,0.3349486297367963
2024/03/22 17:30,446.83,447.05,446.83,446.89,0.3267380133270271
2024/03/22 17:35,446.91,446.95,446.68,446.71,0.322685298089381
2024/03/22 17:40,446.73,446.96,446.635,446.92,0.3228506339401387
2024/03/22 17:45,446.93,447.19,446.84,447.06,0.3247898743729876
2024/03/22 17:50,447.07,447.39,447.07,447.3,0.3251620262034874
2024/03/22 17:55,447.31,447.49,447.26,447.4,0.3183647386175253
2024/03/22 18:00,447.38,447.46,447.17,447.42,0.316338685859128
2024/03/22 18:05,447.43,447.43,447.09,447.13,0.3180287797263355
2024/03/22 18:10,447.13,447.22,447.01,447.02,0.3103124383173141
2024/03/22 18:15,447.02,447.03,446.71,446.72,0.311004407008934
2024/03/22 18:20,446.72,446.76,446.4,446.7,0.3145040922225826
2024/03/22 18:25,446.69,447.18,446.68,447.07,0.3277537999209696
2024/03/22 18:30,447.1,447.15,446.75,447.0,0.3329142427837558
2024/03/22 18:35,447.03,447.1,446.94,446.94,0.3205632254420608
2024/03/22 18:40,446.95,446.95,446.69,446.73,0.3162372807676273
2024/03/22 18:45,446.75,446.81,446.52,446.57,0.3143631892842268
2024/03/22 18:50,446.61,446.695,446.47,446.55,0.307980104335351
2024/03/22 18:55,446.54,446.83,446.54,446.74,0.3066958111685376
2024/03/22 19:00,446.72,446.75,446.42,446.51,0.3083603960850695
2024/03/22 19:05,446.5,446.66,446.33,446.64,0.3099060820789961
2024/03/22 19:10,446.65,446.68,445.67,445.99,0.3599127905019243
2024/03/22 19:15,446.01,446.1,445.61,445.97,0.3692047340375018
2024/03/22 19:20,445.97,446.06,445.82,445.93,0.3599758244633952
2024/03/22 19:25,445.93,446.29,445.92,446.19,0.3606918370017244
2024/03/22 19:30,446.17,446.2,445.92,446.06,0.3549281343587421
2024/03/22 19:35,446.06,446.45,446.05,446.41,0.3581475533331161
2024/03/22 19:40,446.43,446.64,446.28,446.58,0.3582798709521802
2024/03/22 19:45,446.58,446.7,446.39,446.54,0.3548313087413103
2024/03/22 19:50,446.54,446.99,446.54,446.76,0.3616290724026445
2024/03/22 19:55,446.75,446.82,446.14,446.21,0.3843698529453133
2024/03/25 13:30,443.55,444.09,443.14,443.86,0.5762005777349332
2024/03/25 13:35,443.85,443.97,443.27,443.34,0.5850433936110127
2024/03/25 13:40,443.32,443.33,442.54,442.73,0.6003974369245084
2024/03/25 13:45,442.72,443.81,442.64,443.74,0.6410833342870446
2024/03/25 13:50,443.76,444.2,443.7,444.2,0.6310059532665414
2024/03/25 13:55,444.19,444.27,443.89,444.09,0.6130769566046453
2024/03/25 14:00,444.04,444.19,443.78,443.81,0.5985714597043152
2024/03/25 14:05,443.85,444.6,443.84,444.49,0.6122449268682942
2024/03/25 14:10,444.54,445.13,444.525,444.86,0.6142274320919865
2024/03/25 14:15,444.88,445.14,444.82,445.035,0.5932111869425584
2024/03/25 14:20,445.04,445.56,444.92,445.01,0.5965532450180889
2024/03/25 14:25,445.02,445.21,444.75,444.87,0.5867994418025096
2024/03/25 14:30,444.87,445.15,444.65,445.15,0.580599481673759
2024/03/25 14:35,445.2,445.25,444.75,444.96,0.5748423758399189
2024/03/25 14:40,444.979,445.1,444.83,445.011,0.5530679204227846
2024/03/25 14:45,445.0,445.05,444.55,444.74,0.5492773546783
2024/03/25 14:50,444.76,444.92,444.55,444.72,0.536471829344136
2024/03/25 14:55,444.74,445.09,444.7,445.08,0.5260095558195539
2024/03/25 15:00,445.095,445.36,445.04,445.27,0.5112945875467282
2024/03/25 15:05,445.295,445.49,445.081,445.19,0.5039878312933899
2024/03/25 15:10,445.19,445.4,445.08,445.21,0.4908458433438615
2024/03/25 15:15,445.23,445.56,445.055,445.36,0.4918568545335854
2024/03/25 15:20,445.359,445.42,445.05,445.19,0.4831527934954724
2024/03/25 15:25,445.21,445.3,444.93,445.24,0.475070451102939
2024/03/25 15:30,445.26,445.34,444.98,445.19,0.4668511331670117
2024/03/25 15:35,445.22,445.53,445.0,445.51,0.4713617665122233
2024/03/25 15:40,445.53,445.68,445.395,445.45,0.4580502117613519
2024/03/25 15:45,445.44,445.81,445.42,445.74,0.4531894823498258
2024/03/25 15:50,445.74,445.74,445.39,445.65,0.4458188050391256
2024/03/25 15:55,445.63,445.72,445.45,445.45,0.4332603189649052
2024/03/25 16:00,445.46,445.48,445.03,445.1,0.4344560104674152
2024/03/25 16:05,445.1,445.28,444.84,444.89,0.4348520097197425
2024/03/25 16:10,444.9,445.25,444.9,445.219,0.4295054375969047
2024/03/25 16:15,445.22,445.41,445.15,445.35,0.4173979063399864
2024/03/25 16:20,445.37,445.4,445.13,445.27,0.4068694844585575
2024/03/25 16:25,445.26,445.35,445.1,445.12,0.3956645212829462
2024/03/25 16:30,445.16,445.21,444.93,444.98,0.3874027697627338
2024/03/25 16:35,444.97,445.13,444.88,444.89,0.3775882862082528
2024/03/25 16:40,444.9,445.27,444.82,445.12,0.3827605514790911
2024/03/25 16:45,445.14,445.25,445.06,445.13,0.3689919406591558
2024/03/25 16:50,445.13,445.45,445.0,445.44,0.3747782306120725
2024/03/25 16:55,445.45,445.489,445.17,445.24,0.3707940712826358
2024/03/25 17:00,445.27,445.37,445.15,445.35,0.360023066191021
2024/03/25 17:05,445.33,445.35,445.08,445.18,0.3535928471773794
2024/03/25 17:10,445.16,445.37,444.93,445.34,0.3597647866647092
2024/03/25 17:15,445.38,445.54,445.33,445.45,0.3490673019029469
2024/03/25 17:20,445.469,445.635,445.335,445.535,0.3455624946241658
2024/03/25 17:25,445.53,445.67,445.53,445.6,0.3308794592938713
2024/03/25 17:30,445.62,445.71,445.5,445.59,0.3222452122014504
2024/03/25 17:35,445.63,445.63,445.46,445.56,0.3113705541870623
2024/03/25 17:40,445.58,445.92,445.57,445.82,0.3148440860308445
2024/03/25 17:45,445.83,445.89,445.6,445.62,0.3130695084572101
2024/03/25 17:50,445.63,445.72,445.52,445.69,0.3049931149959841
2024/03/25 17:55,445.685,445.8,445.56,445.8,0.3003507496391287
2024/03/25 18:00,445.81,445.87,445.72,445.76,0.2896114103791893
2024/03/25 18:05,445.75,446.09,445.75,446.07,0.2932105953521025
2024/03/25 18:10,446.09,446.145,446.04,446.08,0.2797669813983782
2024/03/25 18:15,446.08,446.18,446.02,446.1,0.2712121970127815
2024/03/25 18:20,446.11,446.12,445.91,445.92,0.2668398972261528
2024/03/25 18:25,445.97,446.0,445.85,445.97,0.258494190281426
2024/03/25 18:30,445.97,445.99,445.72,445.73,0.2593160338327514
2024/03/25 18:35,445.72,446.045,445.7,446.01,0.265436317130414
2024/03/25 18:40,446.01,446.08,445.931,445.96,0.2571194373353845
2024/03/25 18:45,445.94,446.17,445.89,446.01,0.258753763240002
2024/03/25 18:50,446.0,446.225,445.98,446.17,0.2577713515800021
2024/03/25 18:55,446.16,446.26,446.095,446.16,0.2511448264671422
2024/03/25 19:00,446.17,446.21,445.85,445.865,0.2589201960052004
2024/03/25 19:05,445.85,445.975,445.63,445.66,0.2650687534334023
2024/03/25 19:10,445.65,445.7,445.34,445.47,0.2718495567595889
2024/03/25 19:15,445.49,445.725,445.42,445.6,0.2742174455624759
2024/03/25 19:20,445.59,445.6,445.17,445.4,0.2853447708794424
2024/03/25 19:25,445.4,445.46,445.29,445.31,0.277105858673765
2024/03/25 19:30,445.3,445.57,445.18,445.52,0.2851697259113522
2024/03/25 19:35,445.53,445.65,445.4,445.44,0.2826576026319699
2024/03/25 19:40,445.45,445.8,445.445,445.68,0.2881820595868302
2024/03/25 19:45,445.67,445.85,445.54,445.57,0.2897404839020567
2024/03/25 19:50,445.57,445.58,444.86,444.96,0.3204733064804791
2024/03/25 19:55,444.98,445.15,444.71,444.76,0.329010927446159
2024/03/26 13:30,446.3,446.76,445.86,446.76,0.4483672897714334
2024/03/26 13:35,446.765,446.909,446.28,446.41,0.4612696262163324
2024/03/26 13:40,446.39,446.72,446.22,446.67,0.4640360814865943
2024/03/26 13:45,446.74,446.83,446.43,446.58,0.4594620756661217
2024/03/26 13:50,446.58,446.64,446.26,446.38,0.4537862131185412
2024/03/26 13:55,446.35,446.82,446.32,446.78,0.4570871978957883
2024/03/26 14:00,446.775,447.21,446.7,447.19,0.4608666837603742
2024/03/26 14:05,447.17,447.2,446.85,446.89,0.452947634920345
2024/03/26 14:10,446.89,447.01,446.36,446.89,0.4670228038546045
2024/03/26 14:15,446.86,447.16,446.741,447.07,0.4635926035792784
2024/03/26 14:20,447.04,447.13,446.66,446.73,0.464050274752185
2024/03/26 14:25,446.74,446.77,445.79,445.96,0.5009038265555976
2024/03/26 14:30,445.96,445.96,445.43,445.85,0.5029821246587672
2024/03/26 14:35,445.86,446.14,445.59,445.97,0.506340544325999
2024/03/26 14:40,445.95,446.06,445.48,445.66,0.5116019340169979
2024/03/26 14:45,445.66,445.87,445.51,445.57,0.5007732244443562
2024/03/26 14:50,445.58,445.95,445.53,445.88,0.4950037084126176
2024/03/26 14:55,445.89,446.19,445.77,446.11,0.4896463006688604
2024/03/26 15:00,446.12,446.2,445.85,445.96,0.4796715649067965
2024/03/26 15:05,445.97,446.21,445.95,446.21,0.4639807388420247
2024/03/26 15:10,446.23,446.36,446.14,446.35,0.4465535432104534
2024/03/26 15:15,446.35,446.45,446.17,446.21,0.4346568615525619
2024/03/26 15:20,446.22,446.53,446.07,446.3,0.4364670857273775
2024/03/26 15:25,446.38,446.5,446.26,446.26,0.4224337224611369
2024/03/26 15:30,446.26,446.36,446.03,446.25,0.4158313137139157
2024/03/26 15:35,446.29,446.43,446.13,446.28,0.4075576484486368
2024/03/26 15:40,446.26,446.34,446.06,446.12,0.3984463878451608
2024/03/26 15:45,446.1,446.16,445.93,445.99,0.3864145029990792
2024/03/26 15:50,445.97,446.52,445.97,446.5,0.3980991813562846
2024/03/26 15:55,446.49,446.59,446.38,446.55,0.3846635255451199
2024/03/26 16:00,446.55,446.75,446.45,446.46,0.3786161308633264
2024/03/26 16:05,446.48,446.58,446.35,446.41,0.3680006929445146
2024/03/26 16:10,446.42,446.51,446.31,446.41,0.3560006434484771
2024/03/26 16:15,446.42,446.45,446.17,446.22,0.3505720260592982
2024/03/26 16:20,446.21,446.22,445.8,445.98,0.3555311670550637
2024/03/26 16:25,445.96,446.08,445.74,446.06,0.3544217979797003
2024/03/26 16:30,446.05,446.08,445.85,445.88,0.3455345266954332
2024/03/26 16:35,445.875,446.12,445.82,445.94,0.3422820605029031
2024/03/26 16:40,445.94,445.94,445.71,445.75,0.3342619133241256
2024/03/26 16:45,445.73,445.94,445.66,445.79,0.3303860623724004
2024/03/26 16:50,445.795,445.89,445.49,445.59,0.3353584864886559
2024/03/26 16:55,445.59,445.67,445.47,445.65,0.3256900231680368
2024/03/26 17:00,445.64,445.76,445.34,445.62,0.3324264500846067
2024/03/26 17:05,445.62,445.87,445.6,445.84,0.3279674179357049
2024/03/26 17:10,445.83,445.91,445.74,445.88,0.3166840309402986
2024/03/26 17:15,445.87,445.9,445.65,445.73,0.3119208858731344
2024/03/26 17:20,445.73,445.82,445.62,445.75,0.3039265368821954
2024/03/26 17:25,445.72,445.84,445.63,445.8,0.2972174985334658
2024/03/26 17:30,445.79,445.98,445.79,445.969,0.2895591057810752
2024/03/26 17:35,445.96,445.99,445.69,445.79,0.2903048839395707
2024/03/26 17:40,445.79,445.895,445.57,445.61,0.2927831065153148
2024/03/26 17:45,445.59,445.64,445.37,445.6,0.2911557417642196
2024/03/26 17:50,445.59,445.68,445.47,445.68,0.2853589030667738
2024/03/26 17:55,445.68,445.77,445.525,445.53,0.2824761242762904
2024/03/26 18:00,445.53,445.81,445.52,445.77,0.2830135439708425
2024/03/26 18:05,445.79,445.95,445.75,445.81,0.2770840051157815
2024/03/26 18:10,445.8,445.81,445.67,445.76,0.2672922904646533
2024/03/26 18:15,445.75,445.93,445.735,445.84,0.2621285554314633
2024/03/26 18:20,445.85,445.98,445.68,445.9,0.264833658614931
2024/03/26 18:25,445.9,446.08,445.82,446.03,0.2644883972852924
2024/03/26 18:30,446.03,446.08,445.95,446.06,0.2548820831934855
2024/03/26 18:35,446.06,446.11,445.86,445.87,0.2545333629653794
2024/03/26 18:40,445.86,445.9,445.62,445.63,0.2563524084678504
2024/03/26 18:45,445.64,445.76,445.54,445.56,0.2537558078630018
2024/03/26 18:50,445.57,445.89,445.51,445.85,0.2627732501585014
2024/03/26 18:55,445.89,445.99,445.83,445.9,0.2554323037186102
2024/03/26 19:00,445.93,445.93,445.69,445.72,0.2543299963101387
2024/03/26 19:05,445.72,445.75,445.57,445.69,0.249020710859415
2024/03/26 19:10,445.68,445.79,445.35,445.38,0.2626620886551709
2024/03/26 19:15,445.38,445.48,445.21,445.25,0.2631862251798043
2024/03/26 19:20,445.25,445.28,445.105,445.13,0.2568872090955293
2024/03/26 19:25,445.13,445.33,444.63,444.82,0.2885381227315621
2024/03/26 19:30,444.89,444.92,444.07,444.3,0.3286425425364521
2024/03/26 19:35,444.31,444.47,444.23,444.24,0.3223109323552776
2024/03/26 19:40,444.22,444.55,443.6,443.63,0.3671458657584713
2024/03/26 19:45,443.63,444.05,443.63,443.94,0.3709211610614388
2024/03/26 19:50,443.86,444.1,443.7,443.79,0.3729982209856241
2024/03/26 19:55,443.8,443.87,443.1,443.31,0.4013554909152211
2024/03/27 13:30,446.44,446.54,445.2,445.29,0.6034015272784209
2024/03/27 13:35,445.34,445.48,444.6,444.81,0.6231585610442476
2024/03/27 13:40,444.83,444.95,444.47,444.63,0.6129329495410843
2024/03/27 13:45,444.64,445.13,444.61,445.07,0.6062948817167199
2024/03/27 13:50,445.09,445.14,443.79,444.03,0.6594166758798089
2024/03/27 13:55,444.05,444.22,443.52,443.63,0.6623154847455401
2024/03/27 14:00,443.62,443.79,442.13,442.57,0.7335786644065748
2024/03/27 14:05,442.63,442.92,442.51,442.66,0.7104659026632498
2024/03/27 14:10,442.66,442.87,441.94,442.73,0.7261469096158752
2024/03/27 14:15,442.7,443.29,442.68,443.09,0.7178507017861708
2024/03/27 14:20,443.08,443.16,442.72,442.75,0.6980042230871585
2024/03/27 14:25,442.75,442.95,442.51,442.78,0.6795753500095041
2024/03/27 14:30,442.78,443.27,442.58,443.21,0.6803199678659679
2024/03/27 14:35,443.19,443.37,443.0,443.33,0.658154255875542
2024/03/27 14:40,443.26,443.47,442.87,442.92,0.6540003804558621
2024/03/27 14:45,442.92,443.24,442.52,442.53,0.6587146389947309
2024/03/27 14:50,442.6,442.94,442.5,442.88,0.6430921647808214
2024/03/27 14:55,442.92,443.08,442.77,442.9,0.6192998672964772
2024/03/27 15:00,442.88,443.09,442.545,442.77,0.6139927339181545
2024/03/27 15:05,442.78,443.01,442.65,442.9,0.5958503957811444
2024/03/27 15:10,442.92,442.96,442.56,442.93,0.5818610817967753
2024/03/27 15:15,442.92,443.14,442.76,442.95,0.5674424330970054
2024/03/27 15:20,442.9,442.98,442.72,442.83,0.5454822593043614
2024/03/27 15:25,442.65,442.92,442.44,442.44,0.5408049550683369
2024/03/27 15:30,442.48,442.58,442.205,442.44,0.5289617439920271
2024/03/27 15:35,442.44,442.84,442.43,442.78,0.5204644765640228
2024/03/27 15:40,442.76,443.07,442.62,442.97,0.5154312996665918
2024/03/27 15:45,442.96,443.03,442.68,442.77,0.5036147782618329
