time,open,high,low,close,ATR
2022/01/26 17:30,353.37,354.62,352.96,354.61,2.127664734937305
2022/01/26 17:45,354.62,354.62,353.95,354.36,2.023545825298927
2022/01/26 18:00,354.43,354.43,352.59,353.73,2.0104354092061487
2022/01/26 18:15,353.71,353.835,352.7,353.32,1.9479043085485657
2022/01/26 18:30,353.3,353.59,352.8,353.15,1.8651968579379516
2022/01/26 18:45,353.11,353.82,352.86,353.01,1.8005399395138106
2022/01/26 19:00,353.02,356.86,351.02,351.57,2.0890728009771125
2022/01/26 19:15,351.61,354.07,350.87,353.71,2.1684247437644606
2022/01/26 19:30,353.66,354.61,349.63,349.63,2.369251547781286
2022/01/26 19:45,349.6,349.89,346.04,347.72,2.4750192943683342
2022/01/26 20:00,347.67,347.67,341.3,342.98,2.756803630484882
2022/01/26 20:15,343.02,345.54,340.8,345.36,2.8984605140216777
2022/01/26 20:30,345.33,345.87,342.57,344.45,2.927141905877273
2022/01/26 20:45,344.49,345.81,342.88,344.77,2.9273460554574684
2022/01/27 14:30,349.4,349.89,346.96,349.7,3.083964194353364
2022/01/27 14:45,349.7,350.93,348.84,349.92,3.0129667518995547
2022/01/27 15:00,349.95,351.25,348.3,351.1,3.0084691267638712
2022/01/27 15:15,351.1,351.18,347.45,347.46,3.060007046280739
2022/01/27 15:30,347.48,347.79,345.69,347.25,2.991435114403545
2022/01/27 15:45,347.2,348.79,346.23,348.6,2.9606183205175776
2022/01/27 16:00,348.5,349.86,348.16,349.42,2.870574154766321
2022/01/27 16:15,349.49,349.49,346.92,347.4,2.849104572283012
2022/01/27 16:30,347.39,349.79,347.3,349.17,2.823454245691369
2022/01/27 16:45,349.19,349.49,348.01,348.46,2.727493228141987
2022/01/27 17:00,348.35,348.46,346.0,346.49,2.708386568988986
2022/01/27 17:15,346.49,346.58,344.72,345.19,2.647787528346913
2022/01/27 17:30,345.08,345.53,343.62,344.17,2.5950884191792736
2022/01/27 17:45,344.1,345.51,343.16,344.95,2.5775821035236084
2022/01/27 18:00,344.825,345.48,342.38,342.9,2.614897667557638
2022/01/27 18:15,342.83,343.68,340.85,341.01,2.6302621198749487
2022/01/27 18:30,340.98,342.82,340.93,341.86,2.577386254169594
2022/01/27 18:45,341.83,343.61,341.35,343.12,2.554715807443194
2022/01/27 19:00,343.06,345.07,342.95,343.65,2.5236646783401087
2022/01/27 19:15,343.72,343.8,341.26,341.58,2.5248314870301023
2022/01/27 19:30,341.54,342.88,340.55,342.48,2.5109149522422363
2022/01/27 19:45,342.52,343.25,340.69,341.57,2.5144210270820766
2022/01/27 20:00,341.59,342.82,340.72,340.915,2.48481952514764
2022/01/27 20:15,340.965,341.67,340.05,341.25,2.423046701922809
2022/01/27 20:30,341.27,343.13,340.48,342.69,2.439257651785464
2022/01/27 20:45,342.72,343.93,340.79,341.1,2.4893106766579294
2022/01/28 14:30,343.04,343.84,338.75,338.82,2.67507419975379
2022/01/28 14:45,338.9,339.86,338.08,338.92,2.611140328342807
2022/01/28 15:00,338.93,340.64,337.96,339.935,2.616058876318321
2022/01/28 15:15,339.89,342.49,339.78,340.68,2.6227689565813006
2022/01/28 15:30,340.68,341.7,339.51,340.39,2.5918568882540645
2022/01/28 15:45,340.47,344.89,340.47,344.82,2.7281528248073457
2022/01/28 16:00,344.86,346.17,343.47,345.92,2.726141908749677
2022/01/28 16:15,345.99,347.6,345.99,346.61,2.651417486696129
2022/01/28 16:30,346.73,347.5,345.82,346.29,2.582030523360692
2022/01/28 16:45,346.42,348.57,346.14,348.39,2.5711712002635
2022/01/28 17:00,348.37,348.89,347.57,347.84,2.481801828816107
2022/01/28 17:15,347.925,348.79,346.55,346.89,2.464530269614957
2022/01/28 17:30,346.84,347.6,346.25,347.56,2.3849209646424616
2022/01/28 17:45,347.54,347.86,345.87,346.04,2.356712324310858
2022/01/28 18:00,346.0,347.83,345.99,347.39,2.319804301145795
2022/01/28 18:15,347.48,347.67,345.63,346.56,2.2998182796353825
2022/01/28 18:30,346.7,347.71,346.5,346.89,2.221974116804282
2022/01/28 18:45,346.94,347.57,346.56,346.94,2.135404537032547
2022/01/28 19:00,346.92,347.84,344.34,344.34,2.232875641530222
2022/01/28 19:15,344.36,344.55,343.11,343.54,2.1762416671352063
2022/01/28 19:30,343.45,345.33,342.78,345.07,2.202938690911264
2022/01/28 19:45,345.1,346.68,344.49,346.48,2.202014498703316
2022/01/28 20:00,346.57,347.26,346.12,346.69,2.126156320224507
2022/01/28 20:15,346.68,348.18,346.6,347.53,2.087145154494184
2022/01/28 20:30,347.53,349.4,346.32,349.32,2.158063357744598
2022/01/28 20:45,349.29,352.02,349.01,351.92,2.2189159750485543
2022/01/31 14:30,353.16,355.62,351.53,355.06,2.35256483397366
2022/01/31 14:45,355.1,356.82,353.865,356.76,2.395595917261254
2022/01/31 15:00,356.75,358.65,356.65,358.11,2.367339066028308
2022/01/31 15:15,358.12,358.95,357.37,357.46,2.311100561311999
2022/01/31 15:30,357.54,358.36,357.12,358.27,2.2345933783611422
2022/01/31 15:45,358.21,358.88,357.3,358.77,2.187836708478202
2022/01/31 16:00,358.73,359.4,357.49,358.25,2.1679912293011854
2022/01/31 16:15,358.27,358.42,357.48,357.69,2.080277570065386
2022/01/31 16:30,357.75,359.15,357.56,358.88,2.0452577436321424
2022/01/31 16:45,358.92,360.35,358.74,360.18,2.014167904801276
2022/01/31 17:00,360.26,360.26,359.23,359.28,1.9438701973154688
2022/01/31 17:15,359.29,360.09,358.66,359.25,1.907165183221503
2022/01/31 17:30,359.27,359.73,358.94,359.39,1.8273676701342545
2022/01/31 17:45,359.42,360.44,359.42,360.28,1.7718414079818083
2022/01/31 18:00,360.25,360.28,359.66,360.05,1.6895670216973897
2022/01/31 18:15,360.05,360.29,359.44,359.51,1.6295979487190062
2022/01/31 18:30,359.7,360.5,359.21,359.63,1.6053409523819355
2022/01/31 18:45,359.6,360.24,359.59,360.22,1.5371023129260857
2022/01/31 19:00,360.24,361.03,359.92,360.68,1.5065950048599337
2022/01/31 19:15,360.645,361.26,360.39,361.26,1.4611239330842245
2022/01/31 19:30,361.26,361.28,360.84,361.28,1.388186509292494
2022/01/31 19:45,361.33,361.45,360.68,361.13,1.3440303300573144
2022/01/31 20:00,361.13,361.35,359.25,359.31,1.3980281636246503
2022/01/31 20:15,359.32,360.48,358.78,360.1,1.4195975805086074
2022/01/31 20:30,360.09,361.79,359.68,361.44,1.4689120390437078
2022/01/31 20:45,361.41,363.635,361.33,363.27,1.5286326076834431
2022/02/01 14:30,364.43,364.63,360.59,360.99,1.7080159928489131
2022/02/01 14:45,360.89,362.29,360.66,361.88,1.7024434219311335
2022/02/01 15:00,361.88,362.03,359.2,361.08,1.78298317750748
2022/02/01 15:15,361.1,362.37,360.27,361.25,1.8056272362569477
2022/02/01 15:30,361.41,362.27,360.11,360.26,1.8309395765243064
2022/02/01 15:45,360.25,362.3,359.84,362.27,1.8758724639154296
2022/02/01 16:00,362.25,363.69,361.92,363.65,1.8683101450643265
2022/02/01 16:15,363.7,363.7,362.31,363.06,1.834145134702588
2022/02/01 16:30,363.04,363.58,362.29,363.155,1.7952776250809717
2022/02/01 16:45,363.225,364.29,363.18,363.97,1.7481149375751914
2022/02/01 17:00,363.91,364.01,362.4,362.83,1.73824958489125
2022/02/01 17:15,362.85,363.63,362.46,363.1,1.6976603288275904
2022/02/01 17:30,363.11,363.12,361.87,362.35,1.665684591054191
2022/02/01 17:45,362.45,363.45,361.99,363.4,1.6509928345503189
2022/02/01 18:00,363.36,363.47,362.5,362.79,1.602350489225298
2022/02/01 18:15,362.72,363.375,362.59,363.31,1.5439683114234928
2022/02/01 18:30,363.32,363.32,362.07,363.02,1.5229705748932432
2022/02/01 18:45,363.07,363.15,362.1,362.75,1.4891869624008651
2022/02/01 19:00,362.77,363.28,362.15,362.54,1.4635307508008033
2022/02/01 19:15,362.53,362.79,361.4,362.08,1.4582785543150347
2022/02/01 19:30,362.11,362.53,361.69,362.47,1.4141158004353878
2022/02/01 19:45,362.51,362.84,362.02,362.51,1.3716789575471453
2022/02/01 20:00,362.51,364.04,362.28,363.85,1.3994161748652096
2022/02/01 20:15,363.79,364.48,363.47,364.4,1.3716007338034082
2022/02/01 20:30,364.42,365.06,363.95,364.89,1.3529149671031655
2022/02/01 20:45,364.87,366.18,364.77,365.52,1.3569924694529416
2022/02/02 14:30,369.76,370.08,367.33,367.81,1.5857787216348744
2022/02/02 14:45,367.81,368.41,366.38,368.04,1.6175088129466713
2022/02/02 15:00,368.14,369.82,367.93,368.15,1.6369724691647654
2022/02/02 15:15,368.16,368.68,366.63,367.33,1.6664744356529972
2022/02/02 15:30,367.27,367.74,366.13,367.6,1.6624405473920698
2022/02/02 15:45,367.57,368.32,366.43,367.35,1.678694794006921
2022/02/02 16:00,367.27,367.61,364.69,364.72,1.7673594515778563
2022/02/02 16:15,364.8,366.37,364.42,365.74,1.78040520503658
2022/02/02 16:30,365.73,365.76,364.29,365.11,1.7582334046768222
2022/02/02 16:45,365.07,366.46,364.69,366.41,1.7590738757713336
2022/02/02 17:00,366.38,367.4,365.69,367.27,1.7555685989305228
2022/02/02 17:15,367.25,367.47,366.35,366.45,1.710170841864057
2022/02/02 17:30,366.42,367.44,366.03,367.44,1.6887300674451975
2022/02/02 17:45,367.44,368.63,367.4,368.63,1.6559636340562562
2022/02/02 18:00,368.67,368.67,367.17,367.47,1.6448233744808094
2022/02/02 18:15,367.6,367.97,366.67,367.05,1.6201931334464668
2022/02/02 18:30,367.04,368.08,366.97,367.69,1.583750766771716
2022/02/02 18:45,367.69,367.84,366.79,367.25,1.5456257120023047
2022/02/02 19:00,367.2,367.87,366.76,366.93,1.514509589716427
2022/02/02 19:15,367.03,367.32,366.02,366.92,1.4991874761652544
2022/02/02 19:30,366.99,368.46,366.92,368.23,1.5021026564391622
2022/02/02 19:45,368.26,368.78,367.87,368.04,1.4598096095506483
2022/02/02 20:00,368.02,368.77,367.48,368.27,1.4476803517255994
2022/02/02 20:15,368.32,369.41,367.9,368.36,1.4521317551737742
2022/02/02 20:30,368.39,368.89,368.01,368.51,1.4112652012327902
2022/02/02 20:45,368.49,369.2,367.85,368.51,1.4068891154304457
2022/02/03 14:30,358.53,360.84,357.89,359.78,2.0649684643282717
2022/02/03 14:45,359.74,359.78,358.41,358.7,2.015327859733391
2022/02/03 15:00,358.7,360.1,358.0,359.98,2.021375869752436
2022/02/03 15:15,359.97,361.66,359.82,361.43,2.0084204504844068
2022/02/03 15:30,361.45,361.93,360.02,360.19,2.001390418306951
2022/02/03 15:45,360.37,360.4,359.15,359.62,1.947719674142169
2022/02/03 16:00,359.61,360.96,358.87,360.87,1.957882554560584
2022/02/03 16:15,360.97,360.99,358.63,359.06,1.9866052292348289
2022/02/03 16:30,358.98,359.21,358.46,359.01,1.898276284289484
2022/02/03 16:45,359.06,359.27,357.6,357.66,1.8819708354116609
2022/02/03 17:00,357.6,358.05,356.79,357.97,1.83754434716797
2022/02/03 17:15,357.97,358.14,356.74,357.85,1.8062911795131131
2022/02/03 17:30,357.8,358.28,357.2,357.32,1.7544132381193185
2022/02/03 17:45,357.37,357.85,357.05,357.73,1.6862408639679392
2022/02/03 18:00,357.62,357.73,356.89,357.535,1.6257950879702316
2022/02/03 18:15,357.54,358.49,357.31,358.11,1.593952581686644
2022/02/03 18:30,358.05,358.71,357.37,357.5,1.5758131115661678
2022/02/03 18:45,357.63,358.03,357.22,357.41,1.5211121750257235
2022/02/03 19:00,357.45,358.28,357.16,357.24,1.4924613053810254
2022/02/03 19:15,357.29,357.7,356.79,356.99,1.4508569264252356
2022/02/03 19:30,357.01,357.17,355.45,355.48,1.470081431680578
2022/02/03 19:45,355.48,356.04,355.17,355.83,1.4272184722748225
2022/02/03 20:00,355.76,356.17,355.28,356.02,1.3888457242551957
2022/02/03 20:15,356.01,356.97,355.73,356.04,1.3782138868083964
2022/02/03 20:30,355.93,355.95,354.25,354.84,1.4076271806077982
2022/02/03 20:45,354.8,354.8,352.47,353.52,1.476368096278666
2022/02/04 14:30,354.08,355.5,351.98,355.03,1.6223418036873316
2022/02/04 14:45,355.02,356.19,353.56,355.37,1.6943173891382362
2022/02/04 15:00,355.52,356.79,354.86,356.48,1.7111518613426482
2022/02/04 15:15,356.53,357.61,355.01,355.11,1.774641014103889
2022/02/04 15:30,355.08,355.99,354.17,354.37,1.777880941667897
2022/02/04 15:45,354.27,354.57,353.3,353.64,1.74160373154876
2022/02/04 16:00,353.62,354.5,352.57,352.59,1.7550606078667064
2022/02/04 16:15,352.59,354.92,352.22,354.55,1.8225562787333691
2022/02/04 16:30,354.59,355.93,354.38,355.68,1.8030879731095584
2022/02/04 16:45,355.67,356.6,355.44,355.59,1.7571531178874489
2022/02/04 17:00,355.67,356.27,355.0,356.01,1.7223564666097724
2022/02/04 17:15,356.04,356.43,355.51,355.79,1.6650452904233612
2022/02/04 17:30,355.97,356.78,355.04,356.51,1.6703991982502606
2022/02/04 17:45,356.53,357.39,356.32,357.28,1.6275135412323842
2022/02/04 18:00,357.4,358.81,357.4,358.5,1.620548288287216
2022/02/04 18:15,358.53,359.21,358.08,358.64,1.5855091248381288
2022/02/04 18:30,358.66,359.58,358.31,359.45,1.5629727587782611
2022/02/04 18:45,359.45,359.75,358.76,359.55,1.5220461331512432
2022/02/04 19:00,359.6,359.75,358.56,358.9,1.4983285522118683
2022/02/04 19:15,358.89,359.3,358.2,358.95,1.469876512768165
2022/02/04 19:30,358.93,360.1,358.79,359.29,1.4584567618561537
2022/02/04 19:45,359.24,359.91,358.89,359.86,1.427138421723574
2022/02/04 20:00,359.9,361.37,359.9,361.1,1.433057105886175
2022/02/04 20:15,361.17,361.17,360.14,360.29,1.404267312608593
2022/02/04 20:30,360.34,361.16,359.42,359.55,1.4282482188508367
2022/02/04 20:45,359.52,359.74,357.83,358.0,1.4626590603614928
2022/02/07 14:30,358.62,360.45,357.79,360.01,1.5481834131928125
2022/02/07 14:45,360.03,361.05,358.95,360.42,1.587598883679042
2022/02/07 15:00,360.5,360.64,358.57,358.74,1.6220561062733958
2022/02/07 15:15,358.75,359.83,358.17,359.35,1.6247663843967224
2022/02/07 15:30,359.25,360.12,358.4,358.67,1.631568785511244
2022/02/07 15:45,358.71,359.33,358.36,359.07,1.5843138722604386
2022/02/07 16:00,359.0,359.53,357.59,358.21,1.6097200242418357
2022/02/07 16:15,358.11,358.22,357.18,357.63,1.5690257367959917
2022/02/07 16:30,357.69,357.69,355.34,355.42,1.6248096127391367
2022/02/07 16:45,355.42,356.39,355.305,356.33,1.5862517832577685
2022/02/07 17:00,356.28,356.59,355.77,356.18,1.53151951302507
2022/02/07 17:15,356.05,356.83,355.74,355.79,1.499982404951849
2022/02/07 17:30,355.66,356.25,354.97,355.84,1.4842693760267152
2022/02/07 17:45,355.79,356.37,355.59,355.95,1.4339644205962376
2022/02/07 18:00,355.88,357.55,355.67,357.22,1.4658241048393632
2022/02/07 18:15,357.21,357.57,356.84,357.42,1.4132652402079813
2022/02/07 18:30,357.45,357.7,357.09,357.43,1.3558891516216978
2022/02/07 18:45,357.45,357.84,356.75,357.66,1.3368970693630031
2022/02/07 19:00,357.67,357.76,356.86,356.94,1.3056901358370727
2022/02/07 19:15,356.92,358.19,356.82,358.19,1.3102836975629963
2022/02/07 19:30,358.24,358.59,357.8,358.49,1.273120576308494
2022/02/07 19:45,358.51,358.56,357.68,357.91,1.2450405351436014
2022/02/07 20:00,357.72,359.03,357.47,359.03,1.2675376397761973
2022/02/07 20:15,359.04,359.06,356.76,356.96,1.3412849512207554
2022/02/07 20:30,356.98,357.31,355.45,355.62,1.3783360261335598
2022/02/07 20:45,355.555,355.69,353.85,355.16,1.411312024266875
2022/02/08 14:30,353.96,355.72,353.59,354.73,1.4626468796763878
2022/02/08 14:45,354.8,355.49,353.99,354.08,1.465314959699503
2022/02/08 15:00,354.08,354.08,352.81,353.56,1.4513638911495372
2022/02/08 15:15,353.57,354.92,353.24,353.61,1.4676950417817136
2022/02/08 15:30,353.47,354.9,352.93,354.85,1.503573967368732
2022/02/08 15:45,354.85,356.62,354.85,356.19,1.522604398270964
2022/02/08 16:00,356.14,357.65,356.14,357.52,1.5217040841087517
2022/02/08 16:15,357.65,357.96,357.16,357.6,1.4701537923866947
2022/02/08 16:30,357.645,358.42,357.52,358.15,1.4294285215019331
2022/02/08 16:45,358.18,358.49,357.81,358.14,1.3758979128232245
2022/02/08 17:00,358.18,358.69,357.5,357.65,1.3626194904787083
2022/02/08 17:15,357.64,358.45,357.44,358.45,1.3374323840159428
2022/02/08 17:30,358.49,359.785,358.45,359.58,1.3372586423005208
2022/02/08 17:45,359.51,359.68,358.93,359.06,1.2953115964219122
2022/02/08 18:00,358.99,358.99,358.28,358.86,1.2585036252489206
2022/02/08 18:15,358.85,358.85,357.77,358.05,1.2464676520168572
2022/02/08 18:30,358.11,358.78,357.62,357.88,1.2402913911585078
2022/02/08 18:45,357.91,358.26,357.48,358.21,1.207413434647184
2022/02/08 19:00,358.25,358.88,358.19,358.53,1.170455332172385
2022/02/08 19:15,358.49,358.54,356.83,356.91,1.2089942370172173
2022/02/08 19:30,356.85,357.575,356.52,357.15,1.1979946486588453
2022/02/08 19:45,357.03,357.59,356.69,357.05,1.1767093166117832
2022/02/08 20:00,356.99,358.75,356.36,358.7,1.2633729368537978
2022/02/08 20:15,358.72,359.11,357.97,358.2,1.2545605842213827
2022/02/08 20:30,358.43,359.37,358.2,358.81,1.248520542491285
2022/02/08 20:45,358.71,360.21,358.54,359.21,1.2786262180276189
2022/02/09 14:30,363.76,364.5,363.0,363.66,1.5651529167399332
2022/02/09 14:45,363.81,364.04,362.42,362.77,1.569070565544224
2022/02/09 15:00,362.92,363.96,362.61,362.79,1.5534226680053485
2022/02/09 15:15,362.97,363.71,362.15,363.31,1.553892477433538
2022/02/09 15:30,363.33,364.21,363.23,363.56,1.5129001576168537
2022/02/09 15:45,363.55,364.43,363.2,364.43,1.4926930035013657
2022/02/09 16:00,364.44,364.91,363.71,363.93,1.4717863603941284
2022/02/09 16:15,363.95,364.63,363.93,364.25,1.4166587632231185
2022/02/09 16:30,364.25,364.76,363.93,364.13,1.3747545658500375
2022/02/09 16:45,364.15,364.71,363.63,363.94,1.3537006682893191
2022/02/09 17:00,363.97,364.25,363.54,364.13,1.307722049125795
2022/02/09 17:15,364.15,364.67,364.05,364.52,1.25859904561681
2022/02/09 17:30,364.58,365.34,364.14,365.29,1.2544133995013227
2022/02/09 17:45,365.23,365.4,365.01,365.34,1.1926695852512272
2022/02/09 18:00,365.38,365.57,364.94,364.99,1.152478900590425
2022/02/09 18:15,364.99,365.45,364.99,365.18,1.1030161219768218
2022/02/09 18:30,365.18,365.34,364.75,365.16,1.06637211326419
2022/02/09 18:45,365.14,365.3,364.89,365.28,1.0194883908881782
2022/02/09 19:00,365.3,366.07,365.3,365.91,1.0030963629675955
2022/02/09 19:15,365.925,366.01,365.75,365.96,0.9500180513270524
2022/02/09 19:30,365.95,366.25,365.71,366.19,0.9207310476608358
2022/02/09 19:45,366.25,366.29,365.44,365.46,0.9156788299707778
2022/02/09 20:00,365.46,365.52,364.8,364.8,0.9017017706871489
2022/02/09 20:15,364.81,365.88,364.47,365.87,0.9380087870666358
2022/02/09 20:30,365.87,366.63,365.47,365.92,0.9538653022761596
2022/02/09 20:45,365.92,366.8,365.75,366.77,0.9607320663992918
2022/02/10 14:30,359.5,362.25,359.34,361.55,1.422822633085057
2022/02/10 14:45,361.62,364.14,361.18,363.56,1.532621016436123
2022/02/10 15:00,363.58,365.55,363.22,364.47,1.589576658119256
2022/02/10 15:15,364.4,364.62,363.56,364.57,1.5517497539678806
2022/02/10 15:30,364.66,366.48,364.31,365.9,1.595910485827319
2022/02/10 15:45,365.86,366.1,363.42,363.85,1.673345451125368
2022/02/10 16:00,363.87,364.51,363.0,363.41,1.661677918902127
2022/02/10 16:15,363.51,364.03,362.85,363.53,1.6272723532662572
2022/02/10 16:30,363.42,363.49,362.21,363.45,1.6053243280329528
2022/02/10 16:45,363.41,364.86,363.31,364.69,1.601372590316314
2022/02/10 17:00,364.73,364.73,363.97,364.41,1.5412745481508623
2022/02/10 17:15,364.39,365.12,363.99,364.77,1.5118977947115149
2022/02/10 17:30,364.83,365.24,364.09,364.74,1.4860479522321235
2022/02/10 17:45,364.83,364.9,360.98,362.67,1.659901669929826
2022/02/10 18:00,362.59,363.41,362.13,362.57,1.632765836363412
2022/02/10 18:15,362.54,362.54,360.37,360.37,1.6732825623374532
2022/02/10 18:30,360.38,360.68,359.15,360.5,1.663048093599066
2022/02/10 18:45,360.41,361.36,360.13,361.32,1.6321160869134197
2022/02/10 19:00,361.29,361.47,359.7,359.82,1.6419649378481782
2022/02/10 19:15,359.82,360.49,358.88,360.1,1.6396817280018807
2022/02/10 19:30,360.1,361.11,359.96,360.27,1.6047044617160344
2022/02/10 19:45,360.36,360.76,358.66,359.15,1.640082714450601
2022/02/10 20:00,359.17,360.03,358.29,359.69,1.6472196634184118
2022/02/10 20:15,359.65,360.21,358.92,358.98,1.6217039731742369
2022/02/10 20:30,358.92,358.93,357.3,357.51,1.6258679750903633
2022/02/10 20:45,357.44,359.06,356.55,358.45,1.689020262583908
2022/02/11 14:30,358.43,359.69,357.42,357.69,1.7305188152564848
2022/02/11 14:45,357.73,360.04,356.65,356.95,1.8490531855953103
2022/02/11 15:00,356.94,359.04,356.23,356.77,1.9176922437670745
2022/02/11 15:15,356.67,357.69,355.78,357.14,1.9171427977837132
2022/02/11 15:30,357.19,358.31,356.61,357.72,1.9016325979420188
2022/02/11 15:45,357.71,358.06,356.19,356.45,1.8993731266604463
2022/02/11 16:00,356.36,357.74,355.56,355.64,1.9194179033275576
2022/02/11 16:15,355.54,356.03,354.97,355.46,1.858030910232728
2022/02/11 16:30,355.4,355.86,354.17,354.55,1.8460287023589617
